Date,QLD,QQQ,SPY
2024-05-13,42.861244201660156,437.78564453125,507.2270812988281
2024-05-14,43.39358901977539,440.6016845703125,509.5542297363281
2024-05-15,44.726932525634766,447.4883728027344,515.8641357421875
2024-05-16,44.54286193847656,446.5793151855469,514.802734375
2024-05-17,44.49808120727539,446.3619689941406,515.542724609375
2024-05-20,45.10505676269531,449.47430419921875,516.1367797851562
2024-05-21,45.25928497314453,450.3536376953125,517.4025268554688
2024-05-22,45.244354248046875,450.2647399902344,515.9127197265625
2024-05-23,44.80653762817383,448.2392272949219,512.1443481445312
2024-05-24,45.65232467651367,452.47802734375,515.5330200195312
2024-05-28,45.97571563720703,454.18731689453125,515.893310546875
2024-05-29,45.328941345214844,450.9860534667969,512.2808227539062
2024-05-30,44.3388786315918,446.1544494628906,508.8824157714844
2024-05-31,44.3388786315918,445.3244934082031,513.5174560546875
2024-06-03,44.62246322631836,447.715576171875,513.9360961914062
2024-06-04,44.846343994140625,448.9407653808594,514.5106201171875
2024-06-05,46.65731430053711,457.9913024902344,520.6255493164062
2024-06-06,46.61750793457031,457.833251953125,520.615966796875
2024-06-07,46.508056640625,457.4281005859375,519.9830322265625
2024-06-10,46.876220703125,459.2757568359375,521.5895385742188
2024-06-11,47.49812698364258,462.4276123046875,522.8457641601562
2024-06-12,48.74689865112305,468.484375,527.1399536132812
2024-06-13,49.249385833740234,471.023681640625,528.2013549804688
2024-06-14,49.73695755004883,473.4642028808594,528.5226440429688
2024-06-17,50.945926666259766,479.2640686035156,532.7290649414062
2024-06-18,50.96085739135742,479.4122009277344,534.0826416015625
2024-06-20,50.14989471435547,475.71697998046875,532.6318969726562
2024-06-21,49.851375579833984,474.4423522949219,531.917724609375
2024-06-24,48.731964111328125,469.0410461425781,530.1885986328125
2024-06-25,49.8414306640625,474.4047546386719,532.2303466796875
2024-06-26,50.043643951416016,475.3844909667969,532.8945922851562
2024-06-27,50.272743225097656,476.6116027832031,533.7346801757812
2024-06-28,49.7099494934082,474.1375427246094,531.6343994140625
2024-07-01,50.317569732666016,476.9183654785156,532.728515625
2024-07-02,51.358482360839844,481.9258728027344,536.3136596679688
2024-07-03,52.19021987915039,485.9437561035156,538.70703125
2024-07-05,53.25105285644531,491.01055908203125,541.8135375976562
2024-07-08,53.51502227783203,492.1783447265625,542.4386596679688
2024-07-09,53.569801330566406,492.6038818359375,542.9661865234375
2024-07-10,54.700374603271484,497.7400207519531,548.3389892578125
2024-07-11,52.26492691040039,486.82452392578125,543.6107788085938
2024-07-12,52.857601165771484,489.6844787597656,547.0396728515625
2024-07-15,53.15144348144531,491.0007019042969,548.5440673828125
2024-07-16,53.18132400512695,491.1887512207031,551.7970581054688
2024-07-17,50.04861831665039,476.76995849609375,544.060302734375
2024-07-18,49.5555534362793,474.5136413574219,539.8792114257812
2024-07-19,48.654090881347656,470.30767822265625,536.2941284179688
2024-07-22,50.07850646972656,477.3143005371094,541.8231811523438
2024-07-23,49.73485565185547,475.63189697265625,540.9732666015625
2024-07-24,46.13895797729492,458.57080078125,528.7135620117188
2024-07-25,45.1279296875,453.51385498046875,525.9588012695312
2024-07-26,46.03935623168945,458.16510009765625,531.8493041992188
2024-07-29,46.178810119628906,459.0854187011719,532.161865234375
2024-07-30,44.90380859375,452.78155517578125,529.4656982421875
2024-07-31,47.568355560302734,466.1810302734375,538.072021484375
2024-08-01,45.26738357543945,454.8893737792969,530.4523315429688
2024-08-02,43.08095932006836,444.0926513671875,520.576171875
2024-08-05,40.585750579833984,430.85150146484375,505.4150390625
2024-08-06,41.28799819946289,434.96832275390625,510.0747985839844
2024-08-07,40.37158966064453,430.25775146484375,506.6654968261719
2024-08-08,42.85186004638672,443.4197692871094,518.3782348632812
2024-08-09,43.285160064697266,445.73541259765625,520.6640625
2024-08-12,43.44453048706055,446.6953430175781,520.9376220703125
2024-08-13,45.58613204956055,457.7790832519531,529.5046997070312
2024-08-14,45.620994567871094,457.92755126953125,531.1752319335938
2024-08-15,47.902042388916016,469.4962463378906,540.27978515625
2024-08-16,47.98670959472656,470.0998840332031,541.4910888671875
2024-08-19,49.24676513671875,476.2751159667969,546.66845703125
2024-08-20,49.027626037597656,475.2756042480469,545.7794189453125
2024-08-21,49.50076675415039,477.4923400878906,547.6551513671875
2024-08-22,47.892086029052734,469.9217834472656,543.3568115234375
2024-08-23,48.923038482666016,475.018310546875,549.1302490234375
2024-08-26,47.95682907104492,470.4066467285156,547.8212280273438
2024-08-27,48.240718841552734,471.81195068359375,548.573486328125
2024-08-28,47.125099182128906,466.45806884765625,545.3887329101562
2024-08-29,46.980655670166016,465.77532958984375,545.4376220703125
2024-08-30,48.08631896972656,471.3269958496094,550.6444091796875
2024-09-03,45.13290786743164,457.01708984375,539.3125610351562
2024-09-04,44.89384460449219,455.8294982910156,538.2088012695312
2024-09-05,44.983489990234375,456.255126953125,536.8997192382812
2024-09-06,42.55303955078125,444.0332946777344,527.8635864257812
2024-09-09,43.61885452270508,449.7433776855469,533.7737426757812
2024-09-10,44.410743713378906,453.8998107910156,536.0986328125
2024-09-11,46.30331802368164,463.7564392089844,541.5984497070312
2024-09-12,47.249603271484375,468.3086853027344,546.1605834960938
2024-09-13,47.62811279296875,470.4066467285156,549.0130004882812
2024-09-16,47.194820404052734,468.32843017578125,549.8237915039062
2024-09-17,47.244625091552734,468.5758361816406,550.0485229492188
2024-09-18,46.80135726928711,466.54718017578125,548.4171142578125
2024-09-19,49.19198226928711,478.3434143066406,557.7755737304688
2024-09-20,48.967864990234375,477.4329833984375,556.8113403320312
2024-09-23,49.22684097290039,478.6985168457031,558.2027587890625
2024-09-24,49.69500732421875,481.0075988769531,559.7999267578125
2024-09-25,49.81509780883789,481.45355224609375,558.5653076171875
2024-09-26,50.52268600463867,485.07073974609375,560.77978515625
2024-09-27,49.92970657348633,482.3751525878906,559.966552734375
2024-09-30,50.17885971069336,483.6833190917969,562.21044921875
2024-10-01,48.758697509765625,476.94439697265625,557.1739501953125
2024-10-02,48.92314147949219,477.6183166503906,557.4090576171875
2024-10-03,48.84341049194336,477.2615661621094,556.3900146484375
2024-10-04,50.004451751708984,482.9400329589844,561.4461669921875
2024-10-07,48.878292083740234,477.7669677734375,556.3704223632812
2024-10-08,50.338314056396484,484.9021911621094,561.6323852539062
2024-10-09,51.120643615722656,488.7176208496094,565.5223388671875
2024-10-10,51.01102066040039,488.1626892089844,564.53271484375
2024-10-11,51.115665435791016,488.9257507324219,567.9132690429688
2024-10-14,51.97274398803711,493.0285339355469,572.557861328125
2024-10-15,50.57749557495117,486.4383239746094,568.1092529296875
2024-10-16,50.592445373535156,486.497802734375,570.5784912109375
2024-10-17,50.672176361083984,486.834716796875,570.6275634765625
2024-10-18,51.290069580078125,490.0257873535156,572.8224487304688
2024-10-21,51.484397888183594,490.9672546386719,571.8817138671875
2024-10-22,51.58406066894531,491.50244140625,571.5780029296875
2024-10-23,49.989501953125,483.970703125,566.355224609375
2024-10-24,50.79176330566406,487.8951416015625,567.5801391601562
2024-10-25,51.374778747558594,490.86810302734375,567.3840942382812
2024-10-28,51.394710540771484,490.9474182128906,569.1381225585938
2024-10-29,52.36639404296875,495.6646423339844,570.0592041015625
2024-10-30,51.5740966796875,491.9186706542969,568.3346557617188
2024-10-31,48.972965240478516,479.5012512207031,557.193603515625
2024-11-01,49.6556396484375,483.04901123046875,559.545166015625
2024-11-04,49.34669494628906,481.6418151855469,558.3399047851562
2024-11-05,50.607391357421875,487.7861022949219,565.0912475585938
2024-11-06,53.35801315307617,501.03594970703125,579.142578125
2024-11-07,55.03728103637695,508.92431640625,583.6205444335938
2024-11-08,55.11203384399414,509.5190124511719,586.1487426757812
2024-11-11,55.042274475097656,509.2217102050781,586.7071533203125
2024-11-12,54.847930908203125,508.29998779296875,584.8846435546875
2024-11-13,54.69346237182617,507.64599609375,585.1687622070312
2024-11-14,53.90614700317383,504.11798095703125,581.4060668945312
2024-11-15,51.30003356933594,492.1069030761719,573.9590454101562
2024-11-18,52.032535552978516,495.5259094238281,576.310791015625
2024-11-19,52.72517013549805,498.9349670410156,578.41748046875
2024-11-20,52.66039276123047,498.6475830078125,578.6134643554688
2024-11-21,53.04408264160156,500.4413146972656,581.7196044921875
2024-11-22,53.17863082885742,501.2440490722656,583.5225830078125
2024-11-25,53.34307098388672,502.036865234375,585.501953125
2024-11-26,53.901161193847656,504.73236083984375,588.5591430664062
2024-11-27,53.04408264160156,500.7584533691406,586.77587890625
2024-11-29,53.92109680175781,505.1585693359375,590.4208984375
2024-12-02,55.09708023071289,510.6585693359375,591.4791870117188
2024-12-03,55.44589614868164,512.2244873046875,591.75341796875
2024-12-04,56.796287536621094,518.5570678710938,595.427978515625
2024-12-05,56.482357025146484,517.1199951171875,594.4481811523438
2024-12-06,57.468994140625,521.748046875,595.5750122070312
2024-12-09,56.547142028808594,517.6849365234375,592.508056640625
2024-12-10,56.133548736572266,515.9208984375,590.6658325195312
2024-12-11,58.156646728515625,525.1571044921875,595.232177734375
2024-12-12,57.394248962402344,521.7678833007812,592.1650390625
2024-12-13,58.24135971069336,525.7616577148438,592.0474853515625
2024-12-16,59.920631408691406,533.3330688476562,594.5755004882812
2024-12-17,59.387454986572266,530.9843139648438,592.1257934570312
2024-12-18,55.10206604003906,511.8279724121094,574.4784545898438
2024-12-19,54.56889343261719,509.5487060546875,574.302001953125
2024-12-20,55.53559112548828,513.9983520507812,581.2000122070312
2024-12-23,56.57810592651367,519.006103515625,584.6803588867188
2024-12-24,58.10374069213867,526.0437622070312,591.1790161132812
2024-12-26,57.99903869628906,525.6864013671875,591.2184448242188
2024-12-27,56.4185676574707,518.6983642578125,584.9949951171875
2024-12-30,54.90788269042969,511.7997131347656,578.3192749023438
2024-12-31,53.965576171875,507.45208740234375,576.21533203125
2025-01-02,53.726261138916016,506.4595031738281,574.7994995117188
2025-01-03,55.48124313354492,514.7478637695312,581.9864501953125
2025-01-06,56.74263000488281,520.6637573242188,585.3390502929688
2025-01-07,54.698482513427734,511.3728942871094,578.7223510742188
2025-01-08,54.70845413208008,511.4623107910156,579.56787109375
2025-01-10,52.96345138549805,503.44195556640625,570.7193603515625
2025-01-13,52.634395599365234,501.82403564453125,571.6043090820312
2025-01-14,52.509742736816406,501.3475646972656,572.3908081054688
2025-01-15,54.882957458496094,512.8816528320312,582.8025512695312
2025-01-16,54.15005111694336,509.2884826660156,581.6817016601562
2025-01-17,55.93494415283203,517.8844604492188,587.521728515625
2025-01-21,56.5382194519043,520.9218139648438,592.899658203125
2025-01-22,58.01399612426758,527.5822143554688,596.2326049804688
2025-01-23,58.26826858520508,528.7039184570312,599.48681640625
2025-01-24,57.58023452758789,525.7161865234375,597.7367553710938
2025-01-27,54.174983978271484,510.4101257324219,589.2816162109375
2025-01-28,55.80531692504883,517.953857421875,594.3449096679688
2025-01-29,55.58095932006836,516.9811401367188,591.6806030273438
2025-01-30,56.04463577270508,519.1846923828125,594.8560791015625
2025-01-31,55.84519958496094,518.4302978515625,591.6903076171875
2025-02-03,54.95774459838867,514.28125,587.70849609375
2025-02-04,56.29890060424805,520.59423828125,591.6510009765625
2025-02-05,56.79249572753906,522.9566650390625,594.0499267578125
2025-02-06,57.3658447265625,525.6864013671875,596.1145629882812
2025-02-07,55.91500473022461,519.0556640625,590.6580200195312
2025-02-10,57.231239318847656,525.3389282226562,594.6692504882812
2025-02-11,56.962005615234375,524.0882568359375,595.12158203125
2025-02-12,57.02682113647461,524.3958129882812,593.2044067382812
2025-02-13,58.65217208862305,531.9398193359375,599.4671630859375
2025-02-14,59.100887298583984,534.1731567382812,599.437744140625
2025-02-18,59.360145568847656,535.3840942382812,601.197509765625
2025-02-19,59.39006042480469,535.532958984375,602.6133422851562
2025-02-20,58.861568450927734,533.2598876953125,600.1062622070312
2025-02-21,56.40858459472656,522.1923828125,589.842041015625
2025-02-24,55.0474853515625,516.0282592773438,587.157958984375
2025-02-25,53.6514778137207,509.52667236328125,584.2378540039062
2025-02-26,53.89577865600586,510.7574768066406,584.5328979492188
2025-02-27,50.92428207397461,496.57305908203125,575.20263671875
2025-02-28,52.494789123535156,504.4147033691406,584.1788940429688
2025-03-03,50.2512092590332,493.37689208984375,573.9442138671875
2025-03-04,49.88227081298828,491.887939453125,567.1504516601562
2025-03-05,51.18852996826172,498.3002624511719,573.2459716796875
2025-03-06,48.37158966064453,484.5923156738281,563.0703735351562
2025-03-07,49.03968048095703,488.15576171875,566.2262573242188
2025-03-10,45.3253059387207,469.23663330078125,551.14453125
2025-03-11,44.996246337890625,468.114990234375,546.5629272460938
2025-03-12,46.03327560424805,473.3956604003906,549.4633178710938
2025-03-13,44.34810256958008,464.87908935546875,542.1385498046875
2025-03-14,46.46205139160156,476.11541748046875,553.3369140625
2025-03-17,47.06033706665039,479.202392578125,557.6039428710938
2025-03-18,45.46989059448242,471.0332336425781,551.5770874023438
2025-03-19,46.62657928466797,477.33636474609375,557.584228515625
2025-03-20,46.31746292114258,475.7183837890625,555.9718627929688
2025-03-21,46.64652633666992,477.28668212890625,556.1552734375
2025-03-24,48.61090087890625,487.76043701171875,566.1151733398438
2025-03-25,49.18925094604492,490.5438537597656,567.47607421875
2025-03-26,47.38194274902344,481.5175476074219,560.7013549804688
2025-03-27,46.81840515136719,478.77386474609375,559.2122802734375
2025-03-28,44.35480880737305,466.16876220703125,547.95068359375
2025-03-31,44.32487869262695,466.1488952636719,551.6289672851562
2025-04-01,45.0180778503418,469.90655517578125,553.18701171875
2025-04-02,45.676368713378906,473.3361511230469,556.6878051757812
2025-04-03,40.79405212402344,447.9967956542969,529.2537231445312
2025-04-04,35.811988830566406,420.17218017578125,498.2696838378906
2025-04-07,35.91671371459961,421.1861572265625,497.3821716308594
2025-04-08,34.5801887512207,413.6012268066406,489.591796875
2025-04-09,42.7040901184082,463.24609375,541.0084228515625
2025-04-10,39.21315383911133,443.543212890625,517.3019409179688
2025-04-11,40.59955596923828,451.7146911621094,526.5320434570312
2025-04-14,41.16309356689453,454.7765197753906,531.6401977539062
2025-04-15,41.25784683227539,455.28350830078125,530.151123046875
2025-04-16,38.77928161621094,441.5550537109375,518.3668823242188
2025-04-17,38.71944046020508,441.4755554199219,519.1064453125
2025-04-21,36.82435989379883,430.55047607421875,506.7503662109375
2025-04-22,38.70447540283203,441.8533020019531,519.9348754882812
